TimeStamp,Heading,Accuracy
2016-05-10 15:02:46 +0000,258.040802,25.000000
2016-05-10 15:02:46 +0000,259.246765,25.000000
2016-05-10 15:02:46 +0000,260.905151,25.000000
2016-05-10 15:02:46 +0000,262.176697,25.000000
2016-05-10 15:02:46 +0000,260.789642,25.000000
2016-05-10 15:02:46 +0000,259.157684,25.000000
2016-05-10 15:02:46 +0000,258.098663,25.000000
2016-05-10 15:02:46 +0000,257.075928,25.000000
2016-05-10 15:02:46 +0000,259.268982,25.000000
2016-05-10 15:02:46 +0000,261.206665,25.000000
2016-05-10 15:02:46 +0000,262.855927,25.000000
2016-05-10 15:02:46 +0000,264.244141,25.000000
2016-05-10 15:02:47 +0000,266.015503,25.000000
2016-05-10 15:02:47 +0000,267.127350,25.000000
2016-05-10 15:02:47 +0000,268.220581,25.000000
2016-05-10 15:02:47 +0000,269.449768,25.000000
2016-05-10 15:02:47 +0000,270.469788,25.000000
2016-05-10 15:02:47 +0000,271.695953,25.000000
2016-05-10 15:02:47 +0000,272.719971,25.000000
2016-05-10 15:02:47 +0000,275.438690,25.000000
2016-05-10 15:02:47 +0000,277.722687,25.000000
2016-05-10 15:02:47 +0000,279.795532,25.000000
2016-05-10 15:02:47 +0000,281.717712,25.000000
2016-05-10 15:02:47 +0000,282.883148,25.000000
2016-05-10 15:02:47 +0000,284.481812,25.000000
2016-05-10 15:02:47 +0000,285.512817,25.000000
2016-05-10 15:02:47 +0000,287.211731,25.000000
2016-05-10 15:02:47 +0000,288.831482,25.000000
2016-05-10 15:02:47 +0000,290.342987,25.000000
2016-05-10 15:02:47 +0000,291.421936,25.000000
2016-05-10 15:02:47 +0000,293.350342,25.000000
2016-05-10 15:02:47 +0000,294.684631,25.000000
2016-05-10 15:02:47 +0000,296.059052,25.000000
2016-05-10 15:02:47 +0000,294.723022,25.000000
2016-05-10 15:02:47 +0000,293.697479,25.000000
2016-05-10 15:02:48 +0000,291.372772,25.000000
2016-05-10 15:02:48 +0000,290.009583,25.000000
2016-05-10 15:02:48 +0000,288.878906,25.000000
2016-05-10 15:02:48 +0000,290.393646,25.000000
2016-05-10 15:02:48 +0000,291.697937,25.000000
2016-05-10 15:02:48 +0000,292.886688,25.000000
2016-05-10 15:02:48 +0000,291.307495,25.000000
2016-05-10 15:02:48 +0000,290.084351,25.000000
2016-05-10 15:02:48 +0000,288.467621,25.000000
2016-05-10 15:02:48 +0000,285.957184,25.000000
2016-05-10 15:02:48 +0000,284.500763,25.000000
2016-05-10 15:02:48 +0000,283.230377,25.000000
2016-05-10 15:02:48 +0000,281.653015,25.000000
2016-05-10 15:02:48 +0000,280.052521,25.000000
2016-05-10 15:02:48 +0000,278.452362,25.000000
2016-05-10 15:02:48 +0000,276.240479,25.000000
2016-05-10 15:02:48 +0000,273.806213,25.000000
2016-05-10 15:02:48 +0000,271.554199,25.000000
2016-05-10 15:02:48 +0000,270.446564,25.000000
2016-05-10 15:02:49 +0000,268.933960,25.000000
2016-05-10 15:02:49 +0000,267.894531,25.000000
2016-05-10 15:02:49 +0000,266.878204,25.000000
2016-05-10 15:02:49 +0000,265.425262,25.000000
2016-05-10 15:02:49 +0000,266.586426,25.000000
2016-05-10 15:02:49 +0000,267.806396,25.000000
2016-05-10 15:02:49 +0000,269.114899,25.000000
2016-05-10 15:02:49 +0000,270.741821,25.000000
2016-05-10 15:02:49 +0000,272.455322,25.000000
2016-05-10 15:02:49 +0000,273.598022,25.000000
2016-05-10 15:02:49 +0000,274.726410,25.000000
2016-05-10 15:02:49 +0000,275.736755,25.000000
2016-05-10 15:02:49 +0000,277.191284,25.000000
2016-05-10 15:02:49 +0000,279.474792,25.000000
2016-05-10 15:02:49 +0000,278.370789,25.000000
2016-05-10 15:02:49 +0000,277.327484,25.000000
2016-05-10 15:02:49 +0000,278.834290,25.000000
2016-05-10 15:02:49 +0000,280.337402,25.000000
2016-05-10 15:02:50 +0000,281.806122,25.000000
2016-05-10 15:02:50 +0000,282.926819,25.000000
2016-05-10 15:02:50 +0000,284.506073,25.000000
2016-05-10 15:02:50 +0000,285.777832,25.000000
2016-05-10 15:02:50 +0000,286.820679,25.000000
2016-05-10 15:02:50 +0000,288.166870,25.000000
2016-05-10 15:02:50 +0000,287.151367,25.000000
2016-05-10 15:02:50 +0000,284.649933,25.000000
2016-05-10 15:02:50 +0000,283.482361,25.000000
2016-05-10 15:02:50 +0000,281.883606,25.000000
2016-05-10 15:02:50 +0000,280.696167,25.000000
2016-05-10 15:02:50 +0000,279.269012,25.000000
2016-05-10 15:02:50 +0000,277.336700,25.000000
2016-05-10 15:02:50 +0000,274.856873,25.000000
2016-05-10 15:02:50 +0000,272.612549,25.000000
2016-05-10 15:02:50 +0000,271.443359,25.000000
2016-05-10 15:02:50 +0000,270.315033,25.000000
2016-05-10 15:02:50 +0000,271.717560,25.000000
2016-05-10 15:02:50 +0000,274.343994,25.000000
2016-05-10 15:02:50 +0000,273.253418,25.000000
2016-05-10 15:02:50 +0000,274.378021,25.000000
2016-05-10 15:02:50 +0000,275.728271,25.000000
2016-05-10 15:02:50 +0000,277.021545,25.000000
2016-05-10 15:02:51 +0000,278.166626,25.000000
2016-05-10 15:02:51 +0000,279.181854,25.000000
2016-05-10 15:02:51 +0000,280.183899,25.000000
2016-05-10 15:02:51 +0000,281.633575,25.000000
2016-05-10 15:02:51 +0000,282.684723,25.000000
2016-05-10 15:02:51 +0000,281.670044,25.000000
2016-05-10 15:02:51 +0000,280.636749,25.000000
2016-05-10 15:02:51 +0000,279.037872,25.000000
2016-05-10 15:02:51 +0000,277.613953,25.000000
2016-05-10 15:02:51 +0000,276.188354,25.000000
2016-05-10 15:02:51 +0000,274.520905,25.000000
2016-05-10 15:02:51 +0000,273.034332,25.000000
2016-05-10 15:02:51 +0000,271.982605,25.000000
2016-05-10 15:02:51 +0000,273.251801,25.000000
2016-05-10 15:02:51 +0000,274.621490,25.000000
2016-05-10 15:02:51 +0000,276.440094,25.000000
2016-05-10 15:02:52 +0000,277.553955,25.000000
2016-05-10 15:02:52 +0000,278.565460,25.000000
2016-05-10 15:02:52 +0000,279.803711,25.000000
2016-05-10 15:02:52 +0000,278.210632,25.000000
2016-05-10 15:02:52 +0000,276.935455,25.000000
2016-05-10 15:02:52 +0000,275.034363,25.000000
2016-05-10 15:02:52 +0000,272.951294,25.000000
2016-05-10 15:02:52 +0000,271.868073,25.000000
2016-05-10 15:02:52 +0000,270.214569,25.000000
2016-05-10 15:02:52 +0000,268.751404,25.000000
2016-05-10 15:02:52 +0000,266.971741,25.000000
2016-05-10 15:02:52 +0000,265.583344,25.000000
2016-05-10 15:02:52 +0000,264.450165,25.000000
2016-05-10 15:02:52 +0000,261.856934,25.000000
2016-05-10 15:02:52 +0000,260.417908,25.000000
2016-05-10 15:02:53 +0000,262.204956,25.000000
2016-05-10 15:02:53 +0000,261.039612,25.000000
2016-05-10 15:02:53 +0000,262.694946,25.000000
2016-05-10 15:02:53 +0000,261.443909,25.000000
2016-05-10 15:02:53 +0000,263.309906,25.000000
2016-05-10 15:02:53 +0000,261.792236,25.000000
2016-05-10 15:02:53 +0000,259.816956,25.000000
2016-05-10 15:02:53 +0000,258.746490,25.000000
2016-05-10 15:02:53 +0000,256.435608,25.000000
2016-05-10 15:02:53 +0000,254.769882,25.000000
2016-05-10 15:02:53 +0000,253.509293,25.000000
2016-05-10 15:02:53 +0000,251.755096,25.000000
2016-05-10 15:02:53 +0000,249.948593,25.000000
2016-05-10 15:02:53 +0000,248.849640,25.000000
2016-05-10 15:02:54 +0000,247.636963,25.000000
2016-05-10 15:02:54 +0000,246.266754,25.000000
2016-05-10 15:02:54 +0000,245.260269,25.000000
2016-05-10 15:02:54 +0000,246.634277,25.000000
2016-05-10 15:02:54 +0000,247.691147,25.000000
2016-05-10 15:02:54 +0000,249.429779,25.000000
2016-05-10 15:02:54 +0000,250.504639,25.000000
2016-05-10 15:02:54 +0000,251.856873,25.000000
2016-05-10 15:02:54 +0000,250.530518,25.000000
2016-05-10 15:02:54 +0000,249.519272,25.000000
2016-05-10 15:02:54 +0000,248.368637,25.000000
2016-05-10 15:02:55 +0000,247.362762,25.000000
2016-05-10 15:02:55 +0000,245.930206,25.000000
2016-05-10 15:02:55 +0000,244.197159,25.000000
2016-05-10 15:02:55 +0000,245.558136,25.000000
2016-05-10 15:02:55 +0000,247.271057,25.000000
2016-05-10 15:02:55 +0000,248.790955,25.000000
2016-05-10 15:02:55 +0000,249.817612,25.000000
2016-05-10 15:02:55 +0000,251.345032,25.000000
2016-05-10 15:02:55 +0000,252.533691,25.000000
2016-05-10 15:02:55 +0000,254.651321,25.000000
2016-05-10 15:02:55 +0000,256.238098,25.000000
2016-05-10 15:02:55 +0000,257.730530,25.000000
2016-05-10 15:02:55 +0000,255.924652,25.000000
2016-05-10 15:02:55 +0000,254.760162,25.000000
2016-05-10 15:02:55 +0000,255.964050,25.000000
2016-05-10 15:02:55 +0000,257.088104,25.000000
2016-05-10 15:02:56 +0000,256.054962,25.000000
2016-05-10 15:02:56 +0000,254.674652,25.000000
2016-05-10 15:02:56 +0000,252.857666,25.000000
2016-05-10 15:02:56 +0000,251.361572,25.000000
2016-05-10 15:02:56 +0000,250.158676,25.000000
2016-05-10 15:02:56 +0000,251.435623,25.000000
2016-05-10 15:02:56 +0000,252.806274,25.000000
2016-05-10 15:02:56 +0000,253.845200,25.000000
2016-05-10 15:02:56 +0000,255.398682,25.000000
2016-05-10 15:02:56 +0000,253.014313,25.000000
2016-05-10 15:02:56 +0000,254.927765,25.000000
2016-05-10 15:02:56 +0000,256.584351,25.000000
